9602,1988,3.4583333333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9602,1988,3.4583333333333335,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12144,1988,3.3333333333333335,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12144,1988,3.3333333333333335,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12144,1988,3.3333333333333335,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12144,1988,3.3333333333333335,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2605,1986,3.275,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2605,1986,3.275,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8337,1988,3.7222222222222223,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8337,1988,3.7222222222222223,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8337,1988,3.7222222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9493,1988,2.4642857142857144,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1648,1989,3.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1648,1989,3.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1648,1989,3.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9494,1989,2.388888888888889,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9494,1989,2.388888888888889,0,0,0,0,0,0,0,0,0,0,0,1,0,0
331,2001,2.8472222222222223,1,0,0,0,0,0,0,0,0,0,0,0,0,0
331,2001,2.8472222222222223,0,1,0,0,0,0,0,0,0,0,0,0,0,0
331,2001,2.8472222222222223,0,0,0,0,0,0,0,0,0,0,0,0,1,0
331,2001,2.8472222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,1
869,2001,2.7448979591836733,1,0,0,0,0,0,0,0,0,0,0,0,0,0
869,2001,2.7448979591836733,0,1,0,0,0,0,0,0,0,0,0,0,0,0
869,2001,2.7448979591836733,0,0,0,0,0,0,0,1,0,0,0,0,0,0
869,2001,2.7448979591836733,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9618,1989,1.6666666666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9618,1989,1.6666666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9618,1989,1.6666666666666667,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9618,1989,1.6666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9880,2001,3.037037037037037,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9880,2001,3.037037037037037,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9880,2001,3.037037037037037,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5175,2001,3.370967741935484,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5175,2001,3.370967741935484,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2770,2001,3.066666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1933,2001,3.6272727272727274,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1933,2001,3.6272727272727274,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1933,2001,3.6272727272727274,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1933,2001,3.6272727272727274,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9896,2001,3.0555555555555554,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2294,2001,3.161764705882353,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2294,2001,3.161764705882353,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8922,2001,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2034,2001,3.7941176470588234,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2034,2001,3.7941176470588234,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2034,2001,3.7941176470588234,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9398,2001,3.509259259259259,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9778,2001,3.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9778,2001,3.14,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1018,2001,3.843137254901961,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1018,2001,3.843137254901961,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1018,2001,3.843137254901961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,2001,3.843137254901961,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1018,2001,3.843137254901961,0,0,0,0,0,0,0,0,0,0,0,0,0,1
984,1971,3.775,1,0,0,0,0,0,0,0,0,0,0,0,0,0
984,1971,3.775,0,0,0,0,0,1,0,0,0,0,0,0,0,0
984,1971,3.775,0,0,0,0,0,0,0,0,0,0,0,0,0,1
768,2001,3.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0
768,2001,3.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0
768,2001,3.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0
768,2001,3.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167,2001,3.484848484848485,0,0,0,0,0,0,0,1,0,0,0,0,0,0
167,2001,3.484848484848485,0,0,0,0,0,0,0,0,1,0,0,0,0,0
167,2001,3.484848484848485,0,0,0,0,0,0,0,0,0,0,1,0,0,0
167,2001,3.484848484848485,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9378,2001,2.4583333333333335,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9378,2001,2.4583333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,1
141,2001,3.981651376146789,0,0,0,0,0,0,0,1,0,0,0,0,0,0
141,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,1,0,0,0
141,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,0,0,1,0
141,2001,3.981651376146789,0,0,0,0,0,0,0,0,0,0,0,0,0,1
585,2001,3.871212121212121,0,1,0,0,0,0,0,0,0,0,0,0,0,0
585,2001,3.871212121212121,0,0,1,0,0,0,0,0,0,0,0,0,0,0
585,2001,3.871212121212121,0,0,0,1,0,0,0,0,0,0,0,0,0,0
585,2001,3.871212121212121,0,0,0,0,1,0,0,0,0,0,0,0,0,0
585,2001,3.871212121212121,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10796,2001,2.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10796,2001,2.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10796,2001,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9889,2001,3.032258064516129,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9889,2001,3.032258064516129,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9889,2001,3.032258064516129,0,0,0,0,0,0,0,0,0,0,0,1,0,0
671,2001,3.7616822429906542,0,1,0,0,0,0,0,0,0,0,0,0,0,0
671,2001,3.7616822429906542,0,0,0,1,0,0,0,0,0,0,0,0,0,0
671,2001,3.7616822429906542,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1535,2001,3.4814814814814814,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1535,2001,3.4814814814814814,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1535,2001,3.4814814814814814,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1535,2001,3.4814814814814814,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8007,2001,3.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8007,2001,3.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8007,2001,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,2001,3.8445378151260505,0,0,0,0,0,1,0,0,0,0,0,0,0,0
161,2001,3.8445378151260505,0,0,0,0,0,0,0,0,0,0,0,0,0,1
194,2001,4.183333333333334,0,0,0,0,1,0,0,0,0,0,0,0,0,0
194,2001,4.183333333333334,0,0,0,0,0,0,0,0,0,0,0,1,0,0
11397,2001,2.5714285714285716,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1903,2001,3.4204545454545454,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1903,2001,3.4204545454545454,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1903,2001,3.4204545454545454,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1903,2001,3.4204545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9428,2001,3.6838235294117645,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9428,2001,3.6838235294117645,0,0,0,0,0,0,0,1,0,0,0,0,0,0
120,2001,4.106060606060606,0,1,0,0,0,0,0,0,0,0,0,0,0,0
120,2001,4.106060606060606,0,0,0,0,0,0,0,0,1,0,0,0,0,0
453,2001,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
453,2001,4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8489,2001,3.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
855,2001,3.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0
855,2001,3.81,0,0,0,0,0,0,0,1,0,0,0,0,0,0
855,2001,3.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10950,2001,3.764705882352941,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11362,2002,3.828125,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11362,2002,3.828125,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11362,2002,3.828125,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11362,2002,3.828125,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10229,2002,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10229,2002,3.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8470,2002,2.909090909090909,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8470,2002,2.909090909090909,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8470,2002,2.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10590,2002,3.3333333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10590,2002,3.3333333333333335,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10590,2002,3.3333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,2002,2.8636363636363638,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,2002,2.8636363636363638,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2135,2002,2.8636363636363638,0,0,0,0,0,0,0,0,0,0,0,0,1,0
425,2002,3.6882352941176473,0,1,0,0,0,0,0,0,0,0,0,0,0,0
425,2002,3.6882352941176473,0,0,1,0,0,0,0,0,0,0,0,0,0,0
425,2002,3.6882352941176473,0,0,0,1,0,0,0,0,0,0,0,0,0,0
425,2002,3.6882352941176473,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1576,2002,3.0833333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,2002,3.0833333333333335,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1576,2002,3.0833333333333335,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1576,2002,3.0833333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36586,2002,3.2058823529411766,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36586,2002,3.2058823529411766,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36586,2002,3.2058823529411766,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4547,2002,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11452,2002,2.909090909090909,0,0,0,0,1,0,0,0,0,0,0,0,0,0
548,1950,3.9444444444444446,0,0,0,0,0,1,0,0,0,0,0,0,0,0
548,1950,3.9444444444444446,0,0,0,0,0,0,0,1,0,0,0,0,0,0
548,1950,3.9444444444444446,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8346,2002,3.2666666666666666,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8346,2002,3.2666666666666666,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9334,2002,2.2954545454545454,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9334,2002,2.2954545454545454,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9334,2002,2.2954545454545454,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9334,2002,2.2954545454545454,0,0,0,0,0,0,0,0,0,0,0,0,0,1
557,2002,3.540983606557377,1,0,0,0,0,0,0,0,0,0,0,0,0,0
557,2002,3.540983606557377,0,1,0,0,0,0,0,0,0,0,0,0,0,0
557,2002,3.540983606557377,0,0,0,0,0,0,0,0,0,0,0,0,1,0
557,2002,3.540983606557377,0,0,0,0,0,0,0,0,0,0,0,0,0,1
245,2002,3.715909090909091,0,0,0,0,1,0,0,0,0,0,0,0,0,0
245,2002,3.715909090909091,0,0,0,0,0,0,0,1,0,0,0,0,0,0
245,2002,3.715909090909091,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1894,2002,3.157608695652174,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1894,2002,3.157608695652174,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1894,2002,3.157608695652174,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1894,2002,3.157608695652174,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,2002,3.303030303030303,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320,2002,3.303030303030303,0,0,0,0,0,1,0,0,0,0,0,0,0,0
320,2002,3.303030303030303,0,0,0,0,0,0,0,1,0,0,0,0,0,0
320,2002,3.303030303030303,0,0,0,0,0,0,0,0,0,0,1,0,0,0
320,2002,3.303030303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9023,2002,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9023,2002,3.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9023,2002,3.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9023,2002,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4614,2002,2.9705882352941178,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4614,2002,2.9705882352941178,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2501,2002,3.8169642857142856,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2501,2002,3.8169642857142856,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2501,2002,3.8169642857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9637,2002,2.8529411764705883,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9637,2002,2.8529411764705883,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9637,2002,2.8529411764705883,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9637,2002,2.8529411764705883,0,0,0,0,0,0,0,0,1,0,0,0,0,0
9637,2002,2.8529411764705883,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11544,2002,3.810344827586207,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11544,2002,3.810344827586207,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11544,2002,3.810344827586207,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11544,2002,3.810344827586207,0,0,0,0,0,0,0,0,0,0,0,0,1,0
180,2002,3.6375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2002,3.6375,0,0,0,0,0,1,0,0,0,0,0,0,0,0
180,2002,3.6375,0,0,0,0,0,0,0,0,0,0,1,0,0,0
180,2002,3.6375,0,0,0,0,0,0,0,0,0,0,0,0,1,0
180,2002,3.6375,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2022,2002,2.909090909090909,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2022,2002,2.909090909090909,0,0,0,0,0,0,0,0,0,0,0,1,0,0
608,2002,2.959016393442623,1,0,0,0,0,0,0,0,0,0,0,0,0,0
608,2002,2.959016393442623,0,0,0,0,1,0,0,0,0,0,0,0,0,0
608,2002,2.959016393442623,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6278,2002,2.7222222222222223,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6278,2002,2.7222222222222223,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6278,2002,2.7222222222222223,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4147,2002,3.520408163265306,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4147,2002,3.520408163265306,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10996,2002,2.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10996,2002,2.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0
818,2002,2.8461538461538463,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2675,2002,3.1666666666666665,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2675,2002,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2675,2002,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9488,2002,2.2142857142857144,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9488,2002,2.2142857142857144,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7451,2002,2.7708333333333335,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7451,2002,2.7708333333333335,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7451,2002,2.7708333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9357,2002,3.473684210526316,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9357,2002,3.473684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9595,1991,3.1333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9595,1991,3.1333333333333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9595,1991,3.1333333333333333,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9595,1991,3.1333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,2002,3.519230769230769,1,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,2002,3.519230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,0
129,2001,4.155172413793103,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129,2001,4.155172413793103,0,0,1,0,0,0,0,0,0,0,0,0,0,0
129,2001,4.155172413793103,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10771,2002,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10771,2002,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9533,2002,3.435483870967742,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9533,2002,3.435483870967742,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9533,2002,3.435483870967742,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1430,2002,3.7758620689655173,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8051,2002,3.621212121212121,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8051,2002,3.621212121212121,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8051,2002,3.621212121212121,0,0,0,0,0,0,0,0,0,0,0,1,0,0
565,2002,3.202127659574468,0,0,0,0,0,0,0,0,0,1,0,0,0,0
565,2002,3.202127659574468,0,0,0,0,0,0,0,0,0,0,1,0,0,0
565,2002,3.202127659574468,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12477,1988,4.15625,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12477,1988,4.15625,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12477,1988,4.15625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9645,2002,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0
65,2002,3.292682926829268,0,0,0,0,0,0,0,1,0,0,0,0,0,0
672,2002,3.5980392156862746,0,1,0,0,0,0,0,0,0,0,0,0,0,0
672,2002,3.5980392156862746,0,0,0,0,0,0,0,0,1,0,0,0,0,0
36669,2002,2.925925925925926,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36669,2002,2.925925925925926,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36669,2002,2.925925925925926,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9016,2002,3.5625,0,1,0,0,0,0,0,0,0,0,0,0,0,0
9016,2002,3.5625,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9016,2002,3.5625,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9016,2002,3.5625,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9016,2002,3.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2757,2002,3.9456521739130435,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2757,2002,3.9456521739130435,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2757,2002,3.9456521739130435,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7299,2002,3.875,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7299,2002,3.875,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7299,2002,3.875,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7303,2002,2.6052631578947367,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7303,2002,2.6052631578947367,0,0,0,0,0,0,0,0,0,0,0,1,0,0
201,2002,3.1052631578947367,1,0,0,0,0,0,0,0,0,0,0,0,0,0
201,2002,3.1052631578947367,0,0,0,0,0,0,0,1,0,0,0,0,0,0
201,2002,3.1052631578947367,0,0,0,0,0,0,0,0,0,0,0,0,1,0
201,2002,3.1052631578947367,0,0,0,0,0,0,0,0,0,0,0,0,0,1
121,2002,4.0212765957446805,0,1,0,0,0,0,0,0,0,0,0,0,0,0
121,2002,4.0212765957446805,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1429,2002,3.840909090909091,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1429,2002,3.840909090909091,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3131,2002,3.518181818181818,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3131,2002,3.518181818181818,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2642,2002,3.263157894736842,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2642,2002,3.263157894736842,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4032,1991,3.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4032,1991,3.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4032,1991,3.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8392,1988,3.9594594594594597,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8392,1988,3.9594594594594597,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8392,1988,3.9594594594594597,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8392,1988,3.9594594594594597,0,0,0,0,0,0,0,0,1,0,0,0,0,0
640,2002,3.9217391304347826,0,0,0,0,0,1,0,0,0,0,0,0,0,0
640,2002,3.9217391304347826,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1574,2002,3.7244897959183674,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1574,2002,3.7244897959183674,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1574,2002,3.7244897959183674,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1574,2002,3.7244897959183674,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,2002,3.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0
590,2002,3.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0
423,2002,4.108695652173913,0,0,0,0,0,0,0,1,0,0,0,0,0,0
423,2002,4.108695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,2002,4.1466666666666665,1,0,0,0,0,0,0,0,0,0,0,0,0,0
598,2002,4.1466666666666665,0,1,0,0,0,0,0,0,0,0,0,0,0,0
598,2002,4.1466666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,0
598,2002,4.1466666666666665,0,0,0,0,0,0,0,1,0,0,0,0,0,0
598,2002,4.1466666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9358,2003,3.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9358,2003,3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1647,2003,3.3529411764705883,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1647,2003,3.3529411764705883,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9919,2003,3.2758620689655173,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9919,2003,3.2758620689655173,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6038,2003,3.210526315789474,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6038,2003,3.210526315789474,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6038,2003,3.210526315789474,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9480,2003,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9480,2003,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11615,2003,3.8125,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11615,2003,3.8125,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11615,2003,3.8125,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11635,2003,3.5128205128205128,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9567,2003,2.642857142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9567,2003,2.642857142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9567,2003,2.642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,1
979,2002,3.888888888888889,0,0,0,0,0,1,0,0,0,0,0,0,0,0
979,2002,3.888888888888889,0,0,0,0,0,0,0,1,0,0,0,0,0,0
979,2002,3.888888888888889,0,0,0,0,0,0,0,0,0,0,1,0,0,0
979,2002,3.888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,1
455,2002,3.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
455,2002,3.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0
455,2002,3.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6171,2003,2.642857142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0
6171,2003,2.642857142857143,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6171,2003,2.642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,1,0
6171,2003,2.642857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9341,2003,2.375,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9341,2003,2.375,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9341,2003,2.375,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9341,2003,2.375,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1817,2002,3.140625,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1817,2002,3.140625,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9506,2003,3.0588235294117645,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2832,2003,3.6818181818181817,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2832,2003,3.6818181818181817,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2832,2003,3.6818181818181817,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2832,2003,3.6818181818181817,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36658,2003,3.723684210526316,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36658,2003,3.723684210526316,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36658,2003,3.723684210526316,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36658,2003,3.723684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10708,2003,2.3333333333333335,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10708,2003,2.3333333333333335,0,0,0,0,1,0,0,0,0,0,0,0,0,0
10515,1986,4.0625,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10515,1986,4.0625,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10515,1986,4.0625,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10515,1986,4.0625,0,0,0,1,0,0,0,0,0,0,0,0,0,0
